src,back_st,back_end,stdev,theo_err,mad_arr
55.0,75.0,97.0,0.0256,0.0128,0.0125
55.0,75.0,98.0,0.0254,0.0127,0.0121
55.0,75.0,99.0,0.0252,0.0127,0.0122
55.0,75.0,100.0,0.025,0.0127,0.0122
55.0,75.0,101.0,0.0249,0.0127,0.0122
55.0,75.0,102.0,0.0247,0.0127,0.0123
55.0,75.0,103.0,0.0246,0.0126,0.0125
55.0,75.0,104.0,0.0248,0.0126,0.0122
55.0,75.0,105.0,0.0253,0.0126,0.0123
55.0,75.0,106.0,0.0255,0.0126,0.0124
55.0,75.0,107.0,0.0253,0.0126,0.0125
55.0,75.0,108.0,0.0252,0.0126,0.0124
55.0,75.0,109.0,0.0251,0.0126,0.0125
55.0,85.0,87.0,0.0248,0.0148,0.0129
55.0,85.0,88.0,0.0244,0.0141,0.0123
55.0,85.0,89.0,0.0247,0.0137,0.0127
55.0,85.0,90.0,0.0244,0.0134,0.0128
55.0,85.0,91.0,0.0242,0.0132,0.0125
55.0,85.0,92.0,0.0239,0.0131,0.012
55.0,85.0,93.0,0.0238,0.013,0.0125
55.0,85.0,94.0,0.0237,0.0129,0.0124
55.0,85.0,95.0,0.0237,0.0129,0.0128
55.0,85.0,96.0,0.0251,0.0128,0.0126
55.0,85.0,97.0,0.025,0.0128,0.0129
55.0,85.0,98.0,0.0248,0.0128,0.0126
55.0,85.0,99.0,0.0246,0.0127,0.0125
55.0,85.0,100.0,0.0244,0.0127,0.0128
55.0,85.0,101.0,0.0243,0.0127,0.0126
55.0,85.0,102.0,0.0242,0.0126,0.0129
55.0,85.0,103.0,0.0241,0.0126,0.0127
55.0,85.0,104.0,0.0248,0.0126,0.0129
55.0,85.0,105.0,0.0258,0.0126,0.0128
55.0,85.0,106.0,0.0261,0.0126,0.0126
55.0,85.0,107.0,0.0258,0.0126,0.0126
55.0,85.0,108.0,0.0256,0.0126,0.0126
55.0,85.0,109.0,0.0254,0.0125,0.0126
55.0,95.0,97.0,0.0457,0.0141,0.013
55.0,95.0,98.0,0.0357,0.0135,0.0131
55.0,95.0,99.0,0.031,0.0132,0.0131
55.0,95.0,100.0,0.0285,0.0131,0.013
55.0,95.0,101.0,0.0272,0.0129,0.0132
55.0,95.0,102.0,0.0263,0.0128,0.0135
55.0,95.0,103.0,0.0257,0.0128,0.0137
55.0,95.0,104.0,0.0279,0.0127,0.0133
55.0,95.0,105.0,0.0305,0.0127,0.013
55.0,95.0,106.0,0.0308,0.0127,0.013
55.0,95.0,107.0,0.0297,0.0126,0.013
55.0,95.0,108.0,0.0289,0.0126,0.0127
55.0,95.0,109.0,0.0282,0.0126,0.0127
55.0,105.0,107.0,0.0294,0.0137,0.0127
55.0,105.0,108.0,0.027,0.0132,0.0126
55.0,105.0,109.0,0.0257,0.013,0.013
56.0,56.0,58.0,0.0874,0.0654,0.0437
56.0,56.0,59.0,0.0648,0.0502,0.0385
56.0,56.0,60.0,0.0551,0.0417,0.0337
56.0,56.0,61.0,0.0494,0.0362,0.0301
56.0,56.0,62.0,0.0493,0.0324,0.026
56.0,56.0,63.0,0.0447,0.0294,0.0239
56.0,56.0,64.0,0.0413,0.0269,0.0209
56.0,56.0,65.0,0.0384,0.025,0.0194
56.0,56.0,66.0,0.0373,0.0234,0.0185
56.0,56.0,67.0,0.0369,0.0221,0.0168
56.0,56.0,68.0,0.0352,0.0211,0.0169
56.0,56.0,69.0,0.0354,0.0202,0.0159
56.0,56.0,70.0,0.0347,0.0194,0.0161
56.0,56.0,71.0,0.0334,0.0187,0.0157
56.0,56.0,72.0,0.0329,0.0182,0.0157
56.0,56.0,73.0,0.0322,0.0177,0.0157
56.0,56.0,74.0,0.0314,0.0172,0.0149
56.0,56.0,75.0,0.0307,0.0169,0.0147
56.0,56.0,76.0,0.03,0.0165,0.0142
56.0,56.0,77.0,0.0294,0.0162,0.0138
56.0,56.0,78.0,0.029,0.0159,0.0139
56.0,56.0,79.0,0.0285,0.0157,0.0136
56.0,56.0,80.0,0.0281,0.0155,0.0135
56.0,56.0,81.0,0.0297,0.0153,0.0131
56.0,56.0,82.0,0.0293,0.0151,0.0132
56.0,56.0,83.0,0.0289,0.015,0.013
56.0,56.0,84.0,0.0286,0.0148,0.0128
56.0,56.0,85.0,0.0283,0.0147,0.013
56.0,56.0,86.0,0.028,0.0146,0.013
56.0,56.0,87.0,0.0277,0.0144,0.0131
56.0,56.0,88.0,0.0274,0.0143,0.0131
56.0,56.0,89.0,0.0271,0.0142,0.0134
56.0,56.0,90.0,0.0268,0.0142,0.0134
56.0,56.0,91.0,0.0266,0.0141,0.0131
56.0,56.0,92.0,0.0264,0.014,0.0128
56.0,56.0,93.0,0.0262,0.0139,0.0126
56.0,56.0,94.0,0.026,0.0138,0.0126
56.0,56.0,95.0,0.0258,0.0138,0.0126
56.0,56.0,96.0,0.0259,0.0137,0.0127
56.0,56.0,97.0,0.0258,0.0137,0.0125
56.0,56.0,98.0,0.0257,0.0136,0.0128
56.0,56.0,99.0,0.0255,0.0136,0.0128
56.0,56.0,100.0,0.0254,0.0135,0.0127
56.0,56.0,101.0,0.0253,0.0135,0.0128
56.0,56.0,102.0,0.0252,0.0134,0.0129
56.0,56.0,103.0,0.0251,0.0134,0.0129
56.0,56.0,104.0,0.0252,0.0134,0.013
56.0,56.0,105.0,0.0254,0.0133,0.013
56.0,56.0,106.0,0.0255,0.0133,0.013
56.0,56.0,107.0,0.0254,0.0132,0.0128
56.0,56.0,108.0,0.0253,0.0132,0.0127
56.0,56.0,109.0,0.0252,0.0132,0.0128
56.0,66.0,68.0,0.0396,0.0233,0.0182
56.0,66.0,69.0,0.0478,0.0201,0.0187
56.0,66.0,70.0,0.0442,0.0183,0.0162
56.0,66.0,71.0,0.039,0.0171,0.0159
56.0,66.0,72.0,0.0383,0.0163,0.0158
56.0,66.0,73.0,0.0357,0.0157,0.0151
56.0,66.0,74.0,0.0338,0.0153,0.0152
56.0,66.0,75.0,0.0321,0.0149,0.0141
56.0,66.0,76.0,0.0307,0.0146,0.014
56.0,66.0,77.0,0.0297,0.0144,0.0138
56.0,66.0,78.0,0.0289,0.0142,0.0139
56.0,66.0,79.0,0.0281,0.014,0.0137
56.0,66.0,80.0,0.0276,0.0139,0.0139
56.0,66.0,81.0,0.031,0.0137,0.0132
56.0,66.0,82.0,0.0302,0.0136,0.0128
56.0,66.0,83.0,0.0297,0.0135,0.0132
56.0,66.0,84.0,0.0292,0.0134,0.0133
56.0,66.0,85.0,0.0288,0.0134,0.0136
56.0,66.0,86.0,0.0283,0.0133,0.0135
56.0,66.0,87.0,0.0278,0.0132,0.0135
56.0,66.0,88.0,0.0274,0.0132,0.0136
56.0,66.0,89.0,0.027,0.0131,0.0135
56.0,66.0,90.0,0.0267,0.0131,0.0136
56.0,66.0,91.0,0.0264,0.013,0.0133
56.0,66.0,92.0,0.0261,0.013,0.0133
56.0,66.0,93.0,0.0259,0.013,0.0133
56.0,66.0,94.0,0.0257,0.0129,0.0135
56.0,66.0,95.0,0.0255,0.0129,0.0135
56.0,66.0,96.0,0.0256,0.0129,0.0133
56.0,66.0,97.0,0.0255,0.0128,0.0133
56.0,66.0,98.0,0.0254,0.0128,0.013
56.0,66.0,99.0,0.0252,0.0128,0.0131
56.0,66.0,100.0,0.0251,0.0128,0.0131
56.0,66.0,101.0,0.025,0.0127,0.0129
56.0,66.0,102.0,0.0248,0.0127,0.0128
56.0,66.0,103.0,0.0247,0.0127,0.0127
56.0,66.0,104.0,0.0249,0.0127,0.0129
56.0,66.0,105.0,0.0252,0.0127,0.0128
56.0,66.0,106.0,0.0253,0.0127,0.0127
56.0,66.0,107.0,0.0252,0.0126,0.0128
56.0,66.0,108.0,0.0251,0.0126,0.0127
56.0,66.0,109.0,0.025,0.0126,0.0128
56.0,76.0,78.0,0.0262,0.0163,0.0134
56.0,76.0,79.0,0.0248,0.0151,0.0121
56.0,76.0,80.0,0.0251,0.0144,0.0118
56.0,76.0,81.0,0.0466,0.014,0.0121
56.0,76.0,82.0,0.0412,0.0137,0.012
56.0,76.0,83.0,0.038,0.0135,0.0119
56.0,76.0,84.0,0.0357,0.0134,0.0121
56.0,76.0,85.0,0.0342,0.0132,0.0128
56.0,76.0,86.0,0.0323,0.0131,0.0126
56.0,76.0,87.0,0.0308,0.013,0.0131
56.0,76.0,88.0,0.0296,0.013,0.0129
56.0,76.0,89.0,0.0287,0.0129,0.013
56.0,76.0,90.0,0.0279,0.0129,0.0131
56.0,76.0,91.0,0.0273,0.0128,0.0128
56.0,76.0,92.0,0.0268,0.0128,0.0126
56.0,76.0,93.0,0.0263,0.0127,0.0127
56.0,76.0,94.0,0.026,0.0127,0.0128
56.0,76.0,95.0,0.0257,0.0127,0.0129
56.0,76.0,96.0,0.0259,0.0127,0.0129
56.0,76.0,97.0,0.0257,0.0126,0.0129
56.0,76.0,98.0,0.0255,0.0126,0.0123
56.0,76.0,99.0,0.0253,0.0126,0.0126
56.0,76.0,100.0,0.0251,0.0126,0.0125
56.0,76.0,101.0,0.0249,0.0126,0.0126
56.0,76.0,102.0,0.0248,0.0125,0.0127
56.0,76.0,103.0,0.0247,0.0125,0.0129
56.0,76.0,104.0,0.0249,0.0125,0.0128
56.0,76.0,105.0,0.0254,0.0125,0.0127
56.0,76.0,106.0,0.0255,0.0125,0.0127
56.0,76.0,107.0,0.0254,0.0125,0.0126
56.0,76.0,108.0,0.0252,0.0125,0.0126
56.0,76.0,109.0,0.0251,0.0125,0.0127
56.0,86.0,88.0,0.0248,0.0147,0.0124
56.0,86.0,89.0,0.0253,0.014,0.0119
56.0,86.0,90.0,0.0247,0.0135,0.0125
56.0,86.0,91.0,0.0244,0.0133,0.0123
56.0,86.0,92.0,0.0241,0.0131,0.0121
56.0,86.0,93.0,0.0238,0.013,0.0123
56.0,86.0,94.0,0.0237,0.0129,0.0125
56.0,86.0,95.0,0.0238,0.0128,0.0123
56.0,86.0,96.0,0.0253,0.0127,0.0123
56.0,86.0,97.0,0.0253,0.0127,0.0123
56.0,86.0,98.0,0.025,0.0127,0.0128
56.0,86.0,99.0,0.0247,0.0126,0.0127
56.0,86.0,100.0,0.0245,0.0126,0.0129
56.0,86.0,101.0,0.0244,0.0126,0.0131
56.0,86.0,102.0,0.0242,0.0125,0.0129
56.0,86.0,103.0,0.0241,0.0125,0.0129
56.0,86.0,104.0,0.0248,0.0125,0.0129
56.0,86.0,105.0,0.0259,0.0125,0.0127
56.0,86.0,106.0,0.0262,0.0125,0.0126
56.0,86.0,107.0,0.0259,0.0125,0.0124
56.0,86.0,108.0,0.0257,0.0124,0.0125
56.0,86.0,109.0,0.0255,0.0124,0.0128
56.0,96.0,98.0,0.0253,0.014,0.0132
56.0,96.0,99.0,0.0242,0.0134,0.0129
56.0,96.0,100.0,0.0239,0.0131,0.0129
56.0,96.0,101.0,0.0238,0.0129,0.0128
56.0,96.0,102.0,0.0237,0.0128,0.0129
56.0,96.0,103.0,0.0236,0.0127,0.0129
56.0,96.0,104.0,0.0271,0.0127,0.013
56.0,96.0,105.0,0.029,0.0126,0.0129
56.0,96.0,106.0,0.0291,0.0126,0.0128
56.0,96.0,107.0,0.0281,0.0125,0.013
56.0,96.0,108.0,0.0274,0.0125,0.0129
56.0,96.0,109.0,0.0269,0.0125,0.0131
56.0,106.0,108.0,0.0251,0.0136,0.0121
56.0,106.0,109.0,0.0242,0.0131,0.0128
57.0,57.0,59.0,0.0611,0.0553,0.0401
57.0,57.0,60.0,0.0525,0.0437,0.0335
57.0,57.0,61.0,0.0478,0.0371,0.0282
57.0,57.0,62.0,0.0496,0.0327,0.0248
57.0,57.0,63.0,0.0447,0.0293,0.0237
57.0,57.0,64.0,0.0409,0.0267,0.0206
57.0,57.0,65.0,0.0379,0.0247,0.0194
57.0,57.0,66.0,0.0369,0.0231,0.0183
57.0,57.0,67.0,0.0366,0.0217,0.0171
57.0,57.0,68.0,0.0349,0.0207,0.0163
57.0,57.0,69.0,0.0354,0.0198,0.016
57.0,57.0,70.0,0.0348,0.019,0.0155
57.0,57.0,71.0,0.0335,0.0183,0.0152
57.0,57.0,72.0,0.0331,0.0178,0.0146
57.0,57.0,73.0,0.0323,0.0173,0.0144
57.0,57.0,74.0,0.0315,0.0169,0.0138
57.0,57.0,75.0,0.0308,0.0165,0.0132
57.0,57.0,76.0,0.0301,0.0162,0.0133
57.0,57.0,77.0,0.0295,0.0159,0.0134
57.0,57.0,78.0,0.029,0.0156,0.0137
57.0,57.0,79.0,0.0285,0.0154,0.0133
57.0,57.0,80.0,0.0281,0.0152,0.0133
57.0,57.0,81.0,0.0299,0.015,0.0128
57.0,57.0,82.0,0.0295,0.0148,0.0127
57.0,57.0,83.0,0.0291,0.0147,0.0129
57.0,57.0,84.0,0.0288,0.0145,0.013
57.0,57.0,85.0,0.0285,0.0144,0.0135
57.0,57.0,86.0,0.0282,0.0143,0.0134
57.0,57.0,87.0,0.0279,0.0142,0.013
57.0,57.0,88.0,0.0275,0.0141,0.0131
57.0,57.0,89.0,0.0273,0.014,0.0133
57.0,57.0,90.0,0.027,0.0139,0.0132
57.0,57.0,91.0,0.0267,0.0138,0.0128
57.0,57.0,92.0,0.0265,0.0138,0.0128
57.0,57.0,93.0,0.0263,0.0137,0.0127
57.0,57.0,94.0,0.0261,0.0136,0.0126
57.0,57.0,95.0,0.026,0.0136,0.0129
57.0,57.0,96.0,0.026,0.0135,0.0127
57.0,57.0,97.0,0.0259,0.0134,0.0127
57.0,57.0,98.0,0.0258,0.0134,0.0126
57.0,57.0,99.0,0.0257,0.0134,0.0128
57.0,57.0,100.0,0.0255,0.0133,0.0127
57.0,57.0,101.0,0.0254,0.0133,0.0127
57.0,57.0,102.0,0.0253,0.0132,0.0129
57.0,57.0,103.0,0.0252,0.0132,0.0126
57.0,57.0,104.0,0.0253,0.0132,0.0126
57.0,57.0,105.0,0.0256,0.0131,0.0127
57.0,57.0,106.0,0.0256,0.0131,0.0127
57.0,57.0,107.0,0.0255,0.0131,0.0128
57.0,57.0,108.0,0.0254,0.013,0.0127
57.0,57.0,109.0,0.0253,0.013,0.0126
57.0,67.0,69.0,0.0616,0.0222,0.0186
57.0,67.0,70.0,0.0524,0.0192,0.0171
57.0,67.0,71.0,0.0436,0.0176,0.0168
57.0,67.0,72.0,0.0421,0.0166,0.015
57.0,67.0,73.0,0.0384,0.0158,0.0147
57.0,67.0,74.0,0.0358,0.0153,0.0147
57.0,67.0,75.0,0.0336,0.0149,0.0142
57.0,67.0,76.0,0.0318,0.0145,0.0144
57.0,67.0,77.0,0.0305,0.0143,0.0138
57.0,67.0,78.0,0.0295,0.0141,0.014
57.0,67.0,79.0,0.0286,0.0139,0.0135
57.0,67.0,80.0,0.0281,0.0137,0.0136
57.0,67.0,81.0,0.032,0.0136,0.0129
57.0,67.0,82.0,0.0311,0.0135,0.0131
57.0,67.0,83.0,0.0305,0.0134,0.0131
57.0,67.0,84.0,0.0299,0.0133,0.013
57.0,67.0,85.0,0.0295,0.0132,0.013
57.0,67.0,86.0,0.0289,0.0132,0.013
57.0,67.0,87.0,0.0283,0.0131,0.0134
57.0,67.0,88.0,0.0278,0.013,0.0136
57.0,67.0,89.0,0.0275,0.013,0.0136
57.0,67.0,90.0,0.0271,0.0129,0.0135
57.0,67.0,91.0,0.0267,0.0129,0.0135
57.0,67.0,92.0,0.0264,0.0129,0.0135
57.0,67.0,93.0,0.0262,0.0128,0.0131
57.0,67.0,94.0,0.026,0.0128,0.013
57.0,67.0,95.0,0.0258,0.0128,0.0132
57.0,67.0,96.0,0.0259,0.0127,0.0128
57.0,67.0,97.0,0.0258,0.0127,0.0127
57.0,67.0,98.0,0.0256,0.0127,0.0125
57.0,67.0,99.0,0.0254,0.0127,0.0127
57.0,67.0,100.0,0.0253,0.0126,0.0125
57.0,67.0,101.0,0.0252,0.0126,0.0124
57.0,67.0,102.0,0.0251,0.0126,0.0125
57.0,67.0,103.0,0.025,0.0126,0.0125
57.0,67.0,104.0,0.0251,0.0126,0.0124
57.0,67.0,105.0,0.0254,0.0125,0.0124
57.0,67.0,106.0,0.0255,0.0125,0.0125
57.0,67.0,107.0,0.0254,0.0125,0.0124
57.0,67.0,108.0,0.0253,0.0125,0.0124
57.0,67.0,109.0,0.0252,0.0125,0.0124
57.0,77.0,79.0,0.0251,0.0161,0.0124
57.0,77.0,80.0,0.0261,0.0149,0.0126
57.0,77.0,81.0,0.0562,0.0143,0.0125
57.0,77.0,82.0,0.0474,0.0139,0.0126
57.0,77.0,83.0,0.0424,0.0136,0.0125
57.0,77.0,84.0,0.0391,0.0134,0.0124
57.0,77.0,85.0,0.0369,0.0132,0.0128
57.0,77.0,86.0,0.0344,0.0131,0.0127
57.0,77.0,87.0,0.0324,0.013,0.0124
57.0,77.0,88.0,0.0309,0.0129,0.0128
57.0,77.0,89.0,0.0298,0.0128,0.0126
57.0,77.0,90.0,0.0288,0.0128,0.0125
57.0,77.0,91.0,0.0281,0.0127,0.0129
57.0,77.0,92.0,0.0274,0.0127,0.0126
57.0,77.0,93.0,0.0269,0.0127,0.013
57.0,77.0,94.0,0.0265,0.0126,0.0126
57.0,77.0,95.0,0.0262,0.0126,0.0126
57.0,77.0,96.0,0.0264,0.0126,0.0125
57.0,77.0,97.0,0.0262,0.0125,0.0126
57.0,77.0,98.0,0.0259,0.0125,0.0126
57.0,77.0,99.0,0.0257,0.0125,0.0125
57.0,77.0,100.0,0.0254,0.0125,0.0124
57.0,77.0,101.0,0.0253,0.0124,0.0124
57.0,77.0,102.0,0.0251,0.0124,0.0124
57.0,77.0,103.0,0.0249,0.0124,0.0123
57.0,77.0,104.0,0.0252,0.0124,0.0122
57.0,77.0,105.0,0.0257,0.0124,0.0124
57.0,77.0,106.0,0.0258,0.0124,0.0124
57.0,77.0,107.0,0.0256,0.0124,0.0125
57.0,77.0,108.0,0.0255,0.0124,0.0125
57.0,77.0,109.0,0.0253,0.0123,0.0126
57.0,87.0,89.0,0.0266,0.0147,0.0129
57.0,87.0,90.0,0.0254,0.0139,0.0128
57.0,87.0,91.0,0.0247,0.0134,0.0122
57.0,87.0,92.0,0.0243,0.0132,0.0123
57.0,87.0,93.0,0.024,0.013,0.0127
57.0,87.0,94.0,0.0239,0.0129,0.0127
57.0,87.0,95.0,0.024,0.0128,0.0125
57.0,87.0,96.0,0.0258,0.0127,0.0126
57.0,87.0,97.0,0.0257,0.0126,0.0127
57.0,87.0,98.0,0.0254,0.0126,0.0131
57.0,87.0,99.0,0.0251,0.0125,0.0133
57.0,87.0,100.0,0.0248,0.0125,0.0133
57.0,87.0,101.0,0.0246,0.0125,0.0129
57.0,87.0,102.0,0.0245,0.0124,0.0129
57.0,87.0,103.0,0.0243,0.0124,0.0129
57.0,87.0,104.0,0.0251,0.0124,0.0128
57.0,87.0,105.0,0.0263,0.0124,0.0126
57.0,87.0,106.0,0.0266,0.0124,0.0126
57.0,87.0,107.0,0.0263,0.0124,0.0126
57.0,87.0,108.0,0.026,0.0123,0.0126
57.0,87.0,109.0,0.0258,0.0123,0.0127
57.0,97.0,99.0,0.0244,0.0139,0.0127
57.0,97.0,100.0,0.024,0.0133,0.013
57.0,97.0,101.0,0.0239,0.013,0.0123
57.0,97.0,102.0,0.0238,0.0128,0.0127
57.0,97.0,103.0,0.0237,0.0127,0.0128
57.0,97.0,104.0,0.0283,0.0126,0.0132
57.0,97.0,105.0,0.0302,0.0126,0.0131
57.0,97.0,106.0,0.0301,0.0125,0.0129
57.0,97.0,107.0,0.0289,0.0125,0.0128
57.0,97.0,108.0,0.028,0.0124,0.0127
57.0,97.0,109.0,0.0273,0.0124,0.0129
57.0,107.0,109.0,0.0246,0.0135,0.0128
58.0,58.0,60.0,0.0558,0.0492,0.0373
58.0,58.0,61.0,0.0497,0.0397,0.0302
58.0,58.0,62.0,0.0543,0.034,0.0255
58.0,58.0,63.0,0.0472,0.03,0.0222
58.0,58.0,64.0,0.0422,0.027,0.0205
58.0,58.0,65.0,0.0386,0.0247,0.0198
58.0,58.0,66.0,0.0374,0.023,0.0178
58.0,58.0,67.0,0.037,0.0216,0.0157
58.0,58.0,68.0,0.035,0.0205,0.0165
58.0,58.0,69.0,0.0357,0.0195,0.0159
58.0,58.0,70.0,0.0351,0.0187,0.0153
58.0,58.0,71.0,0.0336,0.0181,0.0149
58.0,58.0,72.0,0.0333,0.0175,0.0143
58.0,58.0,73.0,0.0323,0.017,0.0144
58.0,58.0,74.0,0.0315,0.0166,0.0142
58.0,58.0,75.0,0.0307,0.0162,0.0138
58.0,58.0,76.0,0.03,0.0159,0.0134
58.0,58.0,77.0,0.0293,0.0156,0.013
58.0,58.0,78.0,0.0288,0.0153,0.0124
58.0,58.0,79.0,0.0282,0.0151,0.0122
58.0,58.0,80.0,0.0279,0.0149,0.0119
58.0,58.0,81.0,0.0299,0.0147,0.0122
58.0,58.0,82.0,0.0295,0.0146,0.0128
58.0,58.0,83.0,0.0291,0.0144,0.0127
58.0,58.0,84.0,0.0287,0.0143,0.0126
58.0,58.0,85.0,0.0284,0.0142,0.0124
58.0,58.0,86.0,0.028,0.0141,0.0122
58.0,58.0,87.0,0.0277,0.014,0.0122
58.0,58.0,88.0,0.0274,0.0139,0.0128
58.0,58.0,89.0,0.0271,0.0138,0.0129
58.0,58.0,90.0,0.0268,0.0137,0.0128
58.0,58.0,91.0,0.0265,0.0136,0.0127
58.0,58.0,92.0,0.0263,0.0136,0.0128
58.0,58.0,93.0,0.0261,0.0135,0.0128
58.0,58.0,94.0,0.0259,0.0134,0.0127
58.0,58.0,95.0,0.0257,0.0134,0.0127
58.0,58.0,96.0,0.0258,0.0133,0.0126
58.0,58.0,97.0,0.0257,0.0133,0.0126
58.0,58.0,98.0,0.0256,0.0132,0.0126
58.0,58.0,99.0,0.0254,0.0132,0.0126
58.0,58.0,100.0,0.0253,0.0131,0.0127
58.0,58.0,101.0,0.0252,0.0131,0.0127
58.0,58.0,102.0,0.0251,0.0131,0.0127
58.0,58.0,103.0,0.025,0.013,0.0127
58.0,58.0,104.0,0.0251,0.013,0.0127
58.0,58.0,105.0,0.0253,0.013,0.0127
58.0,58.0,106.0,0.0254,0.0129,0.0128
58.0,58.0,107.0,0.0253,0.0129,0.0127
58.0,58.0,108.0,0.0252,0.0129,0.0129
58.0,58.0,109.0,0.0251,0.0128,0.0128
58.0,68.0,70.0,0.0702,0.0212,0.0181
58.0,68.0,71.0,0.0519,0.0185,0.0172
58.0,68.0,72.0,0.0482,0.017,0.0162
58.0,68.0,73.0,0.0422,0.0161,0.0153
58.0,68.0,74.0,0.0384,0.0154,0.0153
58.0,68.0,75.0,0.0354,0.0149,0.0148
58.0,68.0,76.0,0.0331,0.0145,0.0141
58.0,68.0,77.0,0.0314,0.0142,0.0137
58.0,68.0,78.0,0.0302,0.014,0.0139
58.0,68.0,79.0,0.0291,0.0138,0.0133
58.0,68.0,80.0,0.0284,0.0137,0.0131
58.0,68.0,81.0,0.033,0.0135,0.0128
58.0,68.0,82.0,0.0319,0.0134,0.0127
58.0,68.0,83.0,0.0311,0.0133,0.0126
58.0,68.0,84.0,0.0305,0.0132,0.0125
58.0,68.0,85.0,0.0299,0.0131,0.0128
58.0,68.0,86.0,0.0293,0.013,0.0129
58.0,68.0,87.0,0.0286,0.013,0.0128
58.0,68.0,88.0,0.0281,0.0129,0.0128
58.0,68.0,89.0,0.0277,0.0129,0.0127
58.0,68.0,90.0,0.0272,0.0128,0.0124
58.0,68.0,91.0,0.0268,0.0128,0.0124
58.0,68.0,92.0,0.0265,0.0127,0.0125
58.0,68.0,93.0,0.0262,0.0127,0.0123
58.0,68.0,94.0,0.026,0.0127,0.0126
58.0,68.0,95.0,0.0257,0.0126,0.0126
58.0,68.0,96.0,0.0259,0.0126,0.0128
58.0,68.0,97.0,0.0257,0.0126,0.0124
58.0,68.0,98.0,0.0256,0.0126,0.0126
58.0,68.0,99.0,0.0254,0.0125,0.0126
58.0,68.0,100.0,0.0252,0.0125,0.0126
58.0,68.0,101.0,0.0251,0.0125,0.0126
58.0,68.0,102.0,0.025,0.0125,0.0126
58.0,68.0,103.0,0.0248,0.0125,0.0126
58.0,68.0,104.0,0.025,0.0124,0.0127
58.0,68.0,105.0,0.0253,0.0124,0.0126
58.0,68.0,106.0,0.0254,0.0124,0.0127
58.0,68.0,107.0,0.0253,0.0124,0.0127
58.0,68.0,108.0,0.0252,0.0124,0.0128
58.0,68.0,109.0,0.025,0.0124,0.0129
58.0,78.0,80.0,0.0285,0.016,0.0136
58.0,78.0,81.0,0.0729,0.0148,0.0123
58.0,78.0,82.0,0.0572,0.0141,0.0125
58.0,78.0,83.0,0.0491,0.0137,0.0121
58.0,78.0,84.0,0.0438,0.0134,0.0125
58.0,78.0,85.0,0.0404,0.0132,0.0126
58.0,78.0,86.0,0.037,0.0131,0.0129
58.0,78.0,87.0,0.0344,0.013,0.0127
58.0,78.0,88.0,0.0324,0.0129,0.0125
58.0,78.0,89.0,0.031,0.0128,0.0123
58.0,78.0,90.0,0.0297,0.0127,0.013
58.0,78.0,91.0,0.0288,0.0127,0.0124
58.0,78.0,92.0,0.028,0.0126,0.0126
58.0,78.0,93.0,0.0274,0.0126,0.0125
58.0,78.0,94.0,0.0268,0.0125,0.0126
58.0,78.0,95.0,0.0264,0.0125,0.0127
58.0,78.0,96.0,0.0267,0.0125,0.0125
58.0,78.0,97.0,0.0264,0.0125,0.0126
58.0,78.0,98.0,0.0261,0.0124,0.0124
58.0,78.0,99.0,0.0258,0.0124,0.0124
58.0,78.0,100.0,0.0255,0.0124,0.0127
58.0,78.0,101.0,0.0253,0.0124,0.0127
58.0,78.0,102.0,0.0251,0.0123,0.0128
58.0,78.0,103.0,0.0249,0.0123,0.0128
58.0,78.0,104.0,0.0252,0.0123,0.0128
58.0,78.0,105.0,0.0258,0.0123,0.0125
58.0,78.0,106.0,0.0259,0.0123,0.0126
58.0,78.0,107.0,0.0257,0.0123,0.0125
58.0,78.0,108.0,0.0255,0.0123,0.0126
58.0,78.0,109.0,0.0253,0.0123,0.0129
58.0,88.0,90.0,0.0261,0.0146,0.0133
58.0,88.0,91.0,0.025,0.0138,0.0125
58.0,88.0,92.0,0.0243,0.0134,0.0125
58.0,88.0,93.0,0.024,0.0131,0.0126
58.0,88.0,94.0,0.0238,0.0129,0.0122
58.0,88.0,95.0,0.0239,0.0128,0.0128
58.0,88.0,96.0,0.0263,0.0127,0.0125
58.0,88.0,97.0,0.0261,0.0126,0.0128
58.0,88.0,98.0,0.0257,0.0125,0.0129
58.0,88.0,99.0,0.0252,0.0125,0.0126
58.0,88.0,100.0,0.0248,0.0125,0.0127
58.0,88.0,101.0,0.0247,0.0124,0.0131
58.0,88.0,102.0,0.0244,0.0124,0.0128
58.0,88.0,103.0,0.0243,0.0124,0.0129
58.0,88.0,104.0,0.0252,0.0123,0.0129
58.0,88.0,105.0,0.0265,0.0123,0.0125
58.0,88.0,106.0,0.0269,0.0123,0.0125
58.0,88.0,107.0,0.0265,0.0123,0.0125
58.0,88.0,108.0,0.0262,0.0123,0.0126
58.0,88.0,109.0,0.0259,0.0122,0.0127
58.0,98.0,100.0,0.0236,0.0138,0.0122
58.0,98.0,101.0,0.0236,0.0132,0.0126
58.0,98.0,102.0,0.0234,0.0129,0.0127
58.0,98.0,103.0,0.0234,0.0128,0.0131
58.0,98.0,104.0,0.0297,0.0126,0.0128
58.0,98.0,105.0,0.0318,0.0125,0.0129
58.0,98.0,106.0,0.0315,0.0125,0.013
58.0,98.0,107.0,0.0298,0.0124,0.013
58.0,98.0,108.0,0.0287,0.0124,0.013
58.0,98.0,109.0,0.0278,0.0123,0.013
59.0,59.0,61.0,0.0548,0.0456,0.0333
59.0,59.0,62.0,0.0627,0.0369,0.0289
