src,back_st,back_end,stdev,theo_err,mad_arr
53.0,100.0,115.0,0.029,0.021,0.0192
53.0,100.0,116.0,0.029,0.021,0.0192
53.0,100.0,117.0,0.0289,0.0209,0.019
53.0,100.0,118.0,0.029,0.0209,0.0189
53.0,100.0,119.0,0.0289,0.0209,0.0187
53.0,101.0,103.0,0.0293,0.0221,0.0197
53.0,101.0,104.0,0.0292,0.0217,0.0193
53.0,101.0,105.0,0.0291,0.0215,0.02
53.0,101.0,106.0,0.029,0.0213,0.0198
53.0,101.0,107.0,0.029,0.0212,0.0198
53.0,101.0,108.0,0.0291,0.0212,0.0196
53.0,101.0,109.0,0.0291,0.0211,0.0195
53.0,101.0,110.0,0.0291,0.0211,0.0196
53.0,101.0,111.0,0.0292,0.0211,0.0199
53.0,101.0,112.0,0.0291,0.021,0.0197
53.0,101.0,113.0,0.0291,0.021,0.0192
53.0,101.0,114.0,0.0291,0.021,0.0188
53.0,101.0,115.0,0.029,0.021,0.0194
53.0,101.0,116.0,0.029,0.021,0.0196
53.0,101.0,117.0,0.0289,0.021,0.0193
53.0,101.0,118.0,0.0289,0.0209,0.0191
53.0,101.0,119.0,0.0289,0.0209,0.0191
53.0,102.0,104.0,0.0298,0.0221,0.0201
53.0,102.0,105.0,0.0295,0.0217,0.0196
53.0,102.0,106.0,0.0293,0.0214,0.0199
53.0,102.0,107.0,0.0292,0.0213,0.0201
53.0,102.0,108.0,0.0294,0.0212,0.0196
53.0,102.0,109.0,0.0293,0.0212,0.0195
53.0,102.0,110.0,0.0293,0.0211,0.0196
53.0,102.0,111.0,0.0293,0.0211,0.0195
53.0,102.0,112.0,0.0292,0.021,0.0194
53.0,102.0,113.0,0.0292,0.021,0.0194
53.0,102.0,114.0,0.0292,0.021,0.0197
53.0,102.0,115.0,0.0291,0.021,0.0197
53.0,102.0,116.0,0.0291,0.021,0.0198
53.0,102.0,117.0,0.029,0.021,0.0197
53.0,102.0,118.0,0.029,0.0209,0.0193
53.0,102.0,119.0,0.029,0.0209,0.0192
53.0,103.0,105.0,0.0292,0.0221,0.0199
53.0,103.0,106.0,0.0291,0.0216,0.0194
53.0,103.0,107.0,0.029,0.0214,0.0192
53.0,103.0,108.0,0.0292,0.0213,0.0194
53.0,103.0,109.0,0.0292,0.0212,0.0189
53.0,103.0,110.0,0.0292,0.0212,0.0194
53.0,103.0,111.0,0.0292,0.0211,0.0197
53.0,103.0,112.0,0.0292,0.0211,0.0192
53.0,103.0,113.0,0.0292,0.021,0.0195
53.0,103.0,114.0,0.0291,0.021,0.0197
53.0,103.0,115.0,0.029,0.021,0.0196
53.0,103.0,116.0,0.029,0.021,0.0195
53.0,103.0,117.0,0.0289,0.021,0.0197
53.0,103.0,118.0,0.029,0.021,0.0194
53.0,103.0,119.0,0.0289,0.0209,0.0193
53.0,104.0,106.0,0.0291,0.022,0.0193
53.0,104.0,107.0,0.029,0.0216,0.02
53.0,104.0,108.0,0.0293,0.0214,0.0193
53.0,104.0,109.0,0.0292,0.0213,0.0196
53.0,104.0,110.0,0.0292,0.0212,0.0194
53.0,104.0,111.0,0.0292,0.0211,0.0196
53.0,104.0,112.0,0.0292,0.0211,0.0193
53.0,104.0,113.0,0.0292,0.0211,0.0197
53.0,104.0,114.0,0.0291,0.021,0.0197
53.0,104.0,115.0,0.029,0.021,0.0196
53.0,104.0,116.0,0.029,0.021,0.0196
53.0,104.0,117.0,0.0289,0.021,0.0199
53.0,104.0,118.0,0.029,0.021,0.0194
53.0,104.0,119.0,0.0289,0.021,0.0195
53.0,105.0,107.0,0.0291,0.022,0.0206
53.0,105.0,108.0,0.0295,0.0216,0.0197
53.0,105.0,109.0,0.0293,0.0214,0.0196
53.0,105.0,110.0,0.0293,0.0213,0.0195
53.0,105.0,111.0,0.0293,0.0212,0.0194
53.0,105.0,112.0,0.0292,0.0211,0.0195
53.0,105.0,113.0,0.0292,0.0211,0.0197
53.0,105.0,114.0,0.0292,0.0211,0.0196
53.0,105.0,115.0,0.0291,0.021,0.0191
53.0,105.0,116.0,0.029,0.021,0.019
53.0,105.0,117.0,0.029,0.021,0.0192
53.0,105.0,118.0,0.029,0.021,0.0193
53.0,105.0,119.0,0.0289,0.021,0.0191
53.0,106.0,108.0,0.0298,0.022,0.0199
53.0,106.0,109.0,0.0295,0.0216,0.0196
53.0,106.0,110.0,0.0294,0.0214,0.0194
53.0,106.0,111.0,0.0294,0.0213,0.0198
53.0,106.0,112.0,0.0293,0.0212,0.0193
53.0,106.0,113.0,0.0293,0.0211,0.0201
53.0,106.0,114.0,0.0292,0.0211,0.0194
53.0,106.0,115.0,0.0291,0.0211,0.019
53.0,106.0,116.0,0.0291,0.021,0.0188
53.0,106.0,117.0,0.029,0.021,0.0189
53.0,106.0,118.0,0.029,0.021,0.0192
53.0,106.0,119.0,0.0289,0.021,0.019
53.0,107.0,109.0,0.0297,0.022,0.0187
53.0,107.0,110.0,0.0295,0.0216,0.0192
53.0,107.0,111.0,0.0296,0.0214,0.0189
53.0,107.0,112.0,0.0294,0.0213,0.0189
53.0,107.0,113.0,0.0294,0.0212,0.0196
53.0,107.0,114.0,0.0293,0.0211,0.0188
53.0,107.0,115.0,0.0292,0.0211,0.0184
53.0,107.0,116.0,0.0291,0.0211,0.0186
53.0,107.0,117.0,0.029,0.021,0.0188
53.0,107.0,118.0,0.029,0.021,0.0186
53.0,107.0,119.0,0.029,0.021,0.0186
53.0,108.0,110.0,0.0291,0.0219,0.0192
53.0,108.0,111.0,0.0293,0.0216,0.0191
53.0,108.0,112.0,0.0292,0.0214,0.0191
53.0,108.0,113.0,0.0292,0.0213,0.02
53.0,108.0,114.0,0.0291,0.0212,0.0187
53.0,108.0,115.0,0.029,0.0211,0.0183
53.0,108.0,116.0,0.029,0.0211,0.0185
53.0,108.0,117.0,0.0289,0.021,0.0188
53.0,108.0,118.0,0.0289,0.021,0.0187
53.0,108.0,119.0,0.0288,0.021,0.0187
53.0,109.0,111.0,0.0297,0.0219,0.0191
53.0,109.0,112.0,0.0294,0.0215,0.019
53.0,109.0,113.0,0.0294,0.0214,0.0201
53.0,109.0,114.0,0.0292,0.0212,0.0191
53.0,109.0,115.0,0.0291,0.0212,0.0186
53.0,109.0,116.0,0.029,0.0211,0.0184
53.0,109.0,117.0,0.0289,0.0211,0.0188
53.0,109.0,118.0,0.0289,0.021,0.0189
53.0,109.0,119.0,0.0289,0.021,0.0187
53.0,110.0,112.0,0.0296,0.0219,0.0196
53.0,110.0,113.0,0.0295,0.0215,0.0201
53.0,110.0,114.0,0.0293,0.0214,0.0187
53.0,110.0,115.0,0.0291,0.0212,0.018
53.0,110.0,116.0,0.029,0.0212,0.0183
53.0,110.0,117.0,0.0289,0.0211,0.0185
53.0,110.0,118.0,0.0289,0.0211,0.0187
53.0,110.0,119.0,0.0288,0.021,0.0186
53.0,111.0,113.0,0.0293,0.0219,0.0197
53.0,111.0,114.0,0.0292,0.0215,0.0189
53.0,111.0,115.0,0.029,0.0213,0.0183
53.0,111.0,116.0,0.0289,0.0212,0.0182
53.0,111.0,117.0,0.0288,0.0212,0.0181
53.0,111.0,118.0,0.0288,0.0211,0.0184
53.0,111.0,119.0,0.0288,0.0211,0.0185
53.0,112.0,114.0,0.0294,0.0219,0.0186
53.0,112.0,115.0,0.0291,0.0215,0.0178
53.0,112.0,116.0,0.0289,0.0213,0.0183
53.0,112.0,117.0,0.0288,0.0212,0.0182
53.0,112.0,118.0,0.0289,0.0211,0.0187
53.0,112.0,119.0,0.0288,0.0211,0.0186
53.0,113.0,115.0,0.0291,0.0218,0.0178
53.0,113.0,116.0,0.0288,0.0215,0.0183
53.0,113.0,117.0,0.0287,0.0213,0.0187
53.0,113.0,118.0,0.0288,0.0212,0.0192
53.0,113.0,119.0,0.0287,0.0211,0.0193
53.0,114.0,116.0,0.0288,0.0218,0.0178
53.0,114.0,117.0,0.0286,0.0215,0.0182
53.0,114.0,118.0,0.0288,0.0213,0.0188
53.0,114.0,119.0,0.0287,0.0212,0.0188
53.0,115.0,117.0,0.0286,0.0218,0.0182
53.0,115.0,118.0,0.0289,0.0215,0.0185
53.0,115.0,119.0,0.0287,0.0213,0.0187
53.0,116.0,118.0,0.0291,0.0218,0.0199
53.0,116.0,119.0,0.0289,0.0215,0.0192
53.0,117.0,119.0,0.0292,0.0218,0.0198
54.0,100.0,102.0,0.0292,0.0222,0.0202
54.0,100.0,103.0,0.0295,0.0218,0.0208
54.0,100.0,104.0,0.0295,0.0215,0.0203
54.0,100.0,105.0,0.0293,0.0214,0.0207
54.0,100.0,106.0,0.0292,0.0213,0.0203
54.0,100.0,107.0,0.0292,0.0212,0.0201
54.0,100.0,108.0,0.0293,0.0212,0.0199
54.0,100.0,109.0,0.0293,0.0211,0.0198
54.0,100.0,110.0,0.0293,0.0211,0.0197
54.0,100.0,111.0,0.0293,0.0211,0.02
54.0,100.0,112.0,0.0293,0.021,0.0199
54.0,100.0,113.0,0.0293,0.021,0.0192
54.0,100.0,114.0,0.0292,0.021,0.0192
54.0,100.0,115.0,0.0292,0.021,0.0196
54.0,100.0,116.0,0.0291,0.021,0.0194
54.0,100.0,117.0,0.0291,0.021,0.0193
54.0,100.0,118.0,0.0291,0.021,0.0193
54.0,100.0,119.0,0.0291,0.0209,0.0192
54.0,101.0,103.0,0.0294,0.0222,0.02
54.0,101.0,104.0,0.0294,0.0217,0.0193
54.0,101.0,105.0,0.0292,0.0215,0.0201
54.0,101.0,106.0,0.0292,0.0214,0.0198
54.0,101.0,107.0,0.0291,0.0213,0.0201
54.0,101.0,108.0,0.0293,0.0212,0.0198
54.0,101.0,109.0,0.0292,0.0212,0.0197
54.0,101.0,110.0,0.0292,0.0211,0.0198
54.0,101.0,111.0,0.0293,0.0211,0.0196
54.0,101.0,112.0,0.0293,0.0211,0.0198
54.0,101.0,113.0,0.0293,0.021,0.0194
54.0,101.0,114.0,0.0292,0.021,0.0195
54.0,101.0,115.0,0.0292,0.021,0.0195
54.0,101.0,116.0,0.0291,0.021,0.0195
54.0,101.0,117.0,0.0291,0.021,0.0192
54.0,101.0,118.0,0.0291,0.021,0.0192
54.0,101.0,119.0,0.029,0.021,0.0188
54.0,102.0,104.0,0.03,0.0222,0.0201
54.0,102.0,105.0,0.0296,0.0217,0.0202
54.0,102.0,106.0,0.0295,0.0215,0.0197
54.0,102.0,107.0,0.0293,0.0214,0.0203
54.0,102.0,108.0,0.0295,0.0213,0.0197
54.0,102.0,109.0,0.0294,0.0212,0.0195
54.0,102.0,110.0,0.0294,0.0211,0.0198
54.0,102.0,111.0,0.0294,0.0211,0.0197
54.0,102.0,112.0,0.0294,0.0211,0.0197
54.0,102.0,113.0,0.0294,0.021,0.0196
54.0,102.0,114.0,0.0293,0.021,0.0194
54.0,102.0,115.0,0.0293,0.021,0.0196
54.0,102.0,116.0,0.0292,0.021,0.0194
54.0,102.0,117.0,0.0291,0.021,0.0193
54.0,102.0,118.0,0.0292,0.021,0.0193
54.0,102.0,119.0,0.0291,0.021,0.0192
54.0,103.0,105.0,0.0294,0.0222,0.0198
54.0,103.0,106.0,0.0293,0.0217,0.0198
54.0,103.0,107.0,0.0291,0.0215,0.0197
54.0,103.0,108.0,0.0294,0.0213,0.019
54.0,103.0,109.0,0.0293,0.0213,0.0191
54.0,103.0,110.0,0.0293,0.0212,0.0196
54.0,103.0,111.0,0.0294,0.0211,0.0197
54.0,103.0,112.0,0.0293,0.0211,0.0194
54.0,103.0,113.0,0.0293,0.0211,0.0198
54.0,103.0,114.0,0.0293,0.021,0.0198
54.0,103.0,115.0,0.0292,0.021,0.0197
54.0,103.0,116.0,0.0291,0.021,0.0198
54.0,103.0,117.0,0.0291,0.021,0.0196
54.0,103.0,118.0,0.0291,0.021,0.0192
54.0,103.0,119.0,0.0291,0.021,0.0191
54.0,104.0,106.0,0.0292,0.0221,0.0199
54.0,104.0,107.0,0.0291,0.0217,0.0201
54.0,104.0,108.0,0.0294,0.0215,0.0193
54.0,104.0,109.0,0.0293,0.0213,0.0193
54.0,104.0,110.0,0.0293,0.0212,0.0191
54.0,104.0,111.0,0.0294,0.0212,0.0194
54.0,104.0,112.0,0.0293,0.0211,0.0194
54.0,104.0,113.0,0.0293,0.0211,0.0197
54.0,104.0,114.0,0.0293,0.0211,0.0196
54.0,104.0,115.0,0.0292,0.021,0.0194
54.0,104.0,116.0,0.0291,0.021,0.0195
54.0,104.0,117.0,0.0291,0.021,0.0194
54.0,104.0,118.0,0.0291,0.021,0.0194
54.0,104.0,119.0,0.0291,0.021,0.0192
54.0,105.0,107.0,0.0292,0.0221,0.0208
54.0,105.0,108.0,0.0296,0.0217,0.0196
54.0,105.0,109.0,0.0295,0.0215,0.0197
54.0,105.0,110.0,0.0294,0.0213,0.0195
54.0,105.0,111.0,0.0295,0.0212,0.0194
54.0,105.0,112.0,0.0294,0.0212,0.0193
54.0,105.0,113.0,0.0294,0.0211,0.0194
54.0,105.0,114.0,0.0293,0.0211,0.0197
54.0,105.0,115.0,0.0293,0.0211,0.0188
54.0,105.0,116.0,0.0292,0.021,0.0189
54.0,105.0,117.0,0.0291,0.021,0.0187
54.0,105.0,118.0,0.0291,0.021,0.0193
54.0,105.0,119.0,0.0291,0.021,0.0191
54.0,106.0,108.0,0.03,0.0221,0.0198
54.0,106.0,109.0,0.0296,0.0217,0.0194
54.0,106.0,110.0,0.0295,0.0214,0.0194
54.0,106.0,111.0,0.0296,0.0213,0.0199
54.0,106.0,112.0,0.0295,0.0212,0.0195
54.0,106.0,113.0,0.0295,0.0212,0.0196
54.0,106.0,114.0,0.0294,0.0211,0.0195
54.0,106.0,115.0,0.0293,0.0211,0.0192
54.0,106.0,116.0,0.0292,0.0211,0.0193
54.0,106.0,117.0,0.0291,0.021,0.0187
54.0,106.0,118.0,0.0292,0.021,0.0193
54.0,106.0,119.0,0.0291,0.021,0.0193
54.0,107.0,109.0,0.0299,0.0221,0.0189
54.0,107.0,110.0,0.0296,0.0216,0.0189
54.0,107.0,111.0,0.0297,0.0214,0.0193
54.0,107.0,112.0,0.0296,0.0213,0.0188
54.0,107.0,113.0,0.0296,0.0212,0.0197
54.0,107.0,114.0,0.0295,0.0212,0.0191
54.0,107.0,115.0,0.0294,0.0211,0.0185
54.0,107.0,116.0,0.0293,0.0211,0.0184
54.0,107.0,117.0,0.0292,0.021,0.0186
54.0,107.0,118.0,0.0292,0.021,0.0191
54.0,107.0,119.0,0.0291,0.021,0.0193
54.0,108.0,110.0,0.0292,0.022,0.0197
54.0,108.0,111.0,0.0295,0.0216,0.0192
54.0,108.0,112.0,0.0294,0.0214,0.0189
54.0,108.0,113.0,0.0294,0.0213,0.02
54.0,108.0,114.0,0.0293,0.0212,0.0188
54.0,108.0,115.0,0.0292,0.0212,0.0187
54.0,108.0,116.0,0.0291,0.0211,0.0185
54.0,108.0,117.0,0.029,0.0211,0.0189
54.0,108.0,118.0,0.0291,0.021,0.019
54.0,108.0,119.0,0.029,0.021,0.0184
54.0,109.0,111.0,0.0299,0.022,0.0189
54.0,109.0,112.0,0.0296,0.0216,0.0191
54.0,109.0,113.0,0.0295,0.0214,0.0195
54.0,109.0,114.0,0.0294,0.0213,0.0193
54.0,109.0,115.0,0.0293,0.0212,0.0192
54.0,109.0,116.0,0.0292,0.0211,0.0188
54.0,109.0,117.0,0.0291,0.0211,0.019
54.0,109.0,118.0,0.0291,0.0211,0.019
54.0,109.0,119.0,0.029,0.021,0.0187
54.0,110.0,112.0,0.0298,0.022,0.02
54.0,110.0,113.0,0.0297,0.0216,0.0205
54.0,110.0,114.0,0.0295,0.0214,0.0189
54.0,110.0,115.0,0.0293,0.0213,0.0186
54.0,110.0,116.0,0.0292,0.0212,0.0189
54.0,110.0,117.0,0.0291,0.0211,0.0191
54.0,110.0,118.0,0.0291,0.0211,0.019
54.0,110.0,119.0,0.029,0.0211,0.0189
54.0,111.0,113.0,0.0295,0.022,0.0197
54.0,111.0,114.0,0.0293,0.0216,0.0189
54.0,111.0,115.0,0.0292,0.0214,0.0187
54.0,111.0,116.0,0.029,0.0213,0.019
54.0,111.0,117.0,0.0289,0.0212,0.0186
54.0,111.0,118.0,0.029,0.0211,0.0186
54.0,111.0,119.0,0.0289,0.0211,0.0186
54.0,112.0,114.0,0.0296,0.0219,0.0185
54.0,112.0,115.0,0.0293,0.0216,0.0181
54.0,112.0,116.0,0.0291,0.0214,0.0184
54.0,112.0,117.0,0.0289,0.0213,0.0184
54.0,112.0,118.0,0.029,0.0212,0.0188
54.0,112.0,119.0,0.0289,0.0211,0.0188
54.0,113.0,115.0,0.0292,0.0219,0.0176
54.0,113.0,116.0,0.029,0.0216,0.0186
54.0,113.0,117.0,0.0288,0.0214,0.0185
54.0,113.0,118.0,0.0289,0.0213,0.0185
54.0,113.0,119.0,0.0288,0.0212,0.0189
54.0,114.0,116.0,0.0289,0.0219,0.0178
54.0,114.0,117.0,0.0288,0.0215,0.0181
54.0,114.0,118.0,0.0289,0.0214,0.0186
54.0,114.0,119.0,0.0288,0.0212,0.0188
54.0,115.0,117.0,0.0288,0.0219,0.0181
54.0,115.0,118.0,0.029,0.0215,0.0188
54.0,115.0,119.0,0.0289,0.0213,0.0189
54.0,116.0,118.0,0.0292,0.0219,0.0193
54.0,116.0,119.0,0.029,0.0215,0.0194
54.0,117.0,119.0,0.0293,0.0219,0.0198
55.0,100.0,102.0,0.0293,0.0224,0.0202
55.0,100.0,103.0,0.0295,0.0218,0.0215
55.0,100.0,104.0,0.0295,0.0216,0.0206
55.0,100.0,105.0,0.0293,0.0214,0.0207
55.0,100.0,106.0,0.0292,0.0213,0.0199
55.0,100.0,107.0,0.0291,0.0212,0.0201
55.0,100.0,108.0,0.0293,0.0212,0.0198
55.0,100.0,109.0,0.0292,0.0211,0.02
55.0,100.0,110.0,0.0292,0.0211,0.0197
55.0,100.0,111.0,0.0293,0.0211,0.0196
55.0,100.0,112.0,0.0292,0.0211,0.0195
55.0,100.0,113.0,0.0292,0.021,0.0189
55.0,100.0,114.0,0.0292,0.021,0.0191
55.0,100.0,115.0,0.0291,0.021,0.0191
55.0,100.0,116.0,0.0291,0.021,0.0193
55.0,100.0,117.0,0.029,0.021,0.019
55.0,100.0,118.0,0.0291,0.021,0.0187
55.0,100.0,119.0,0.029,0.021,0.0186
55.0,101.0,103.0,0.0295,0.0223,0.0203
55.0,101.0,104.0,0.0294,0.0218,0.0194
55.0,101.0,105.0,0.0292,0.0216,0.0197
55.0,101.0,106.0,0.0291,0.0214,0.02
55.0,101.0,107.0,0.0291,0.0213,0.0204
55.0,101.0,108.0,0.0293,0.0212,0.0198
55.0,101.0,109.0,0.0292,0.0212,0.0195
55.0,101.0,110.0,0.0292,0.0211,0.0194
55.0,101.0,111.0,0.0293,0.0211,0.0198
55.0,101.0,112.0,0.0292,0.0211,0.0197
55.0,101.0,113.0,0.0292,0.0211,0.0189
55.0,101.0,114.0,0.0292,0.021,0.0189
55.0,101.0,115.0,0.0291,0.021,0.019
55.0,101.0,116.0,0.0291,0.021,0.0193
55.0,101.0,117.0,0.029,0.021,0.0193
55.0,101.0,118.0,0.029,0.021,0.0189
55.0,101.0,119.0,0.029,0.021,0.0188
55.0,102.0,104.0,0.03,0.0223,0.02
55.0,102.0,105.0,0.0296,0.0218,0.0202
55.0,102.0,106.0,0.0295,0.0216,0.02
55.0,102.0,107.0,0.0293,0.0214,0.0204
55.0,102.0,108.0,0.0295,0.0213,0.02
55.0,102.0,109.0,0.0294,0.0212,0.0198
55.0,102.0,110.0,0.0294,0.0212,0.0194
55.0,102.0,111.0,0.0294,0.0211,0.0192
55.0,102.0,112.0,0.0294,0.0211,0.0197
55.0,102.0,113.0,0.0294,0.0211,0.0194
55.0,102.0,114.0,0.0293,0.0211,0.0194
55.0,102.0,115.0,0.0292,0.021,0.0192
55.0,102.0,116.0,0.0292,0.021,0.0193
55.0,102.0,117.0,0.0291,0.021,0.0192
55.0,102.0,118.0,0.0291,0.021,0.0191
55.0,102.0,119.0,0.0291,0.021,0.0192
55.0,103.0,105.0,0.0293,0.0223,0.0199
55.0,103.0,106.0,0.0292,0.0218,0.0192
55.0,103.0,107.0,0.0291,0.0215,0.0191
55.0,103.0,108.0,0.0294,0.0214,0.0186
55.0,103.0,109.0,0.0293,0.0213,0.0192
55.0,103.0,110.0,0.0293,0.0212,0.0191
55.0,103.0,111.0,0.0293,0.0212,0.0192
55.0,103.0,112.0,0.0293,0.0211,0.0192
55.0,103.0,113.0,0.0293,0.0211,0.0197
55.0,103.0,114.0,0.0292,0.0211,0.0196
55.0,103.0,115.0,0.0292,0.021,0.0192
55.0,103.0,116.0,0.0291,0.021,0.0193
55.0,103.0,117.0,0.029,0.021,0.0192
55.0,103.0,118.0,0.0291,0.021,0.019
55.0,103.0,119.0,0.029,0.021,0.0193
55.0,104.0,106.0,0.0292,0.0222,0.0201
55.0,104.0,107.0,0.0291,0.0218,0.0202
55.0,104.0,108.0,0.0294,0.0215,0.019
55.0,104.0,109.0,0.0293,0.0214,0.0196
55.0,104.0,110.0,0.0293,0.0213,0.019
55.0,104.0,111.0,0.0294,0.0212,0.0192
55.0,104.0,112.0,0.0293,0.0212,0.0191
55.0,104.0,113.0,0.0293,0.0211,0.0197
55.0,104.0,114.0,0.0292,0.0211,0.0194
55.0,104.0,115.0,0.0292,0.0211,0.0194
55.0,104.0,116.0,0.0291,0.021,0.0194
55.0,104.0,117.0,0.029,0.021,0.0187
55.0,104.0,118.0,0.0291,0.021,0.0192
55.0,104.0,119.0,0.029,0.021,0.0193
55.0,105.0,107.0,0.0292,0.0222,0.0199
55.0,105.0,108.0,0.0296,0.0217,0.0194
55.0,105.0,109.0,0.0295,0.0215,0.0195
55.0,105.0,110.0,0.0294,0.0214,0.0196
55.0,105.0,111.0,0.0295,0.0213,0.0193
55.0,105.0,112.0,0.0294,0.0212,0.019
55.0,105.0,113.0,0.0294,0.0212,0.0195
55.0,105.0,114.0,0.0293,0.0211,0.0194
55.0,105.0,115.0,0.0292,0.0211,0.0185
55.0,105.0,116.0,0.0291,0.0211,0.0185
55.0,105.0,117.0,0.0291,0.021,0.0186
55.0,105.0,118.0,0.0291,0.021,0.019
55.0,105.0,119.0,0.029,0.021,0.0194
55.0,106.0,108.0,0.03,0.0222,0.0197
55.0,106.0,109.0,0.0296,0.0217,0.0192
55.0,106.0,110.0,0.0295,0.0215,0.0191
55.0,106.0,111.0,0.0296,0.0214,0.0194
55.0,106.0,112.0,0.0295,0.0213,0.0193
55.0,106.0,113.0,0.0295,0.0212,0.0197
55.0,106.0,114.0,0.0294,0.0212,0.0194
55.0,106.0,115.0,0.0293,0.0211,0.0192
55.0,106.0,116.0,0.0292,0.0211,0.0191
55.0,106.0,117.0,0.0291,0.0211,0.0188
55.0,106.0,118.0,0.0291,0.021,0.0191
55.0,106.0,119.0,0.0291,0.021,0.0191
55.0,107.0,109.0,0.0299,0.0222,0.0185
55.0,107.0,110.0,0.0296,0.0217,0.0192
55.0,107.0,111.0,0.0297,0.0215,0.0191
55.0,107.0,112.0,0.0296,0.0214,0.0189
55.0,107.0,113.0,0.0295,0.0213,0.0194
55.0,107.0,114.0,0.0294,0.0212,0.0191
55.0,107.0,115.0,0.0293,0.0211,0.0189
55.0,107.0,116.0,0.0292,0.0211,0.0188
55.0,107.0,117.0,0.0291,0.0211,0.0185
55.0,107.0,118.0,0.0291,0.0211,0.0189
55.0,107.0,119.0,0.0291,0.021,0.0187
55.0,108.0,110.0,0.0292,0.0221,0.0186
55.0,108.0,111.0,0.0295,0.0217,0.019
55.0,108.0,112.0,0.0293,0.0215,0.0185
55.0,108.0,113.0,0.0293,0.0213,0.0193
55.0,108.0,114.0,0.0292,0.0213,0.0193
55.0,108.0,115.0,0.0292,0.0212,0.0187
55.0,108.0,116.0,0.0291,0.0211,0.0187
55.0,108.0,117.0,0.029,0.0211,0.0189
55.0,108.0,118.0,0.029,0.0211,0.0186
55.0,108.0,119.0,0.0289,0.021,0.0186
55.0,109.0,111.0,0.0299,0.0221,0.019
55.0,109.0,112.0,0.0296,0.0217,0.0195
55.0,109.0,113.0,0.0295,0.0215,0.0195
55.0,109.0,114.0,0.0294,0.0213,0.0196
55.0,109.0,115.0,0.0292,0.0212,0.019
55.0,109.0,116.0,0.0291,0.0212,0.0186
55.0,109.0,117.0,0.029,0.0211,0.019
55.0,109.0,118.0,0.0291,0.0211,0.0188
55.0,109.0,119.0,0.029,0.0211,0.0187
55.0,110.0,112.0,0.0298,0.0221,0.0197
55.0,110.0,113.0,0.0296,0.0217,0.0196
55.0,110.0,114.0,0.0294,0.0215,0.0191
55.0,110.0,115.0,0.0293,0.0213,0.0184
55.0,110.0,116.0,0.0291,0.0212,0.0187
55.0,110.0,117.0,0.029,0.0212,0.0189
55.0,110.0,118.0,0.029,0.0211,0.0188
55.0,110.0,119.0,0.0289,0.0211,0.0186
55.0,111.0,113.0,0.0295,0.0221,0.02
55.0,111.0,114.0,0.0293,0.0216,0.019
55.0,111.0,115.0,0.0291,0.0214,0.0188
55.0,111.0,116.0,0.029,0.0213,0.0188
55.0,111.0,117.0,0.0289,0.0212,0.0187
55.0,111.0,118.0,0.0289,0.0212,0.0184
55.0,111.0,119.0,0.0288,0.0211,0.0183
55.0,112.0,114.0,0.0296,0.022,0.0187
55.0,112.0,115.0,0.0293,0.0216,0.0179
55.0,112.0,116.0,0.0291,0.0214,0.0188
55.0,112.0,117.0,0.0289,0.0213,0.018
55.0,112.0,118.0,0.029,0.0212,0.0185
55.0,112.0,119.0,0.0288,0.0212,0.0188
55.0,113.0,115.0,0.0292,0.022,0.0178
55.0,113.0,116.0,0.029,0.0216,0.0184
55.0,113.0,117.0,0.0288,0.0214,0.0186
55.0,113.0,118.0,0.0289,0.0213,0.0187
55.0,113.0,119.0,0.0288,0.0212,0.0189
55.0,114.0,116.0,0.0289,0.022,0.0177
55.0,114.0,117.0,0.0287,0.0216,0.0177
55.0,114.0,118.0,0.0288,0.0214,0.0182
55.0,114.0,119.0,0.0288,0.0213,0.0187
55.0,115.0,117.0,0.0287,0.022,0.0182
55.0,115.0,118.0,0.0289,0.0216,0.0186
55.0,115.0,119.0,0.0288,0.0214,0.019
55.0,116.0,118.0,0.0292,0.022,0.019
55.0,116.0,119.0,0.029,0.0216,0.0192
55.0,117.0,119.0,0.0293,0.0219,0.0201
56.0,100.0,102.0,0.0295,0.0225,0.0204
56.0,100.0,103.0,0.0298,0.0219,0.0213
56.0,100.0,104.0,0.0297,0.0216,0.021
56.0,100.0,105.0,0.0295,0.0215,0.0206
56.0,100.0,106.0,0.0294,0.0214,0.0203
56.0,100.0,107.0,0.0293,0.0213,0.0203
56.0,100.0,108.0,0.0295,0.0212,0.02
56.0,100.0,109.0,0.0294,0.0212,0.02
56.0,100.0,110.0,0.0294,0.0211,0.0199
56.0,100.0,111.0,0.0295,0.0211,0.0201
56.0,100.0,112.0,0.0294,0.0211,0.0197
56.0,100.0,113.0,0.0294,0.0211,0.0192
56.0,100.0,114.0,0.0294,0.021,0.0191
56.0,100.0,115.0,0.0293,0.021,0.019
56.0,100.0,116.0,0.0293,0.021,0.0189
56.0,100.0,117.0,0.0292,0.021,0.0188
56.0,100.0,118.0,0.0292,0.021,0.0191
56.0,100.0,119.0,0.0292,0.021,0.019
56.0,101.0,103.0,0.0297,0.0224,0.0208
56.0,101.0,104.0,0.0296,0.0219,0.0198
56.0,101.0,105.0,0.0294,0.0216,0.0201
56.0,101.0,106.0,0.0293,0.0215,0.0198
56.0,101.0,107.0,0.0293,0.0214,0.0203
56.0,101.0,108.0,0.0295,0.0213,0.0203
56.0,101.0,109.0,0.0294,0.0212,0.0203
56.0,101.0,110.0,0.0294,0.0212,0.0199
56.0,101.0,111.0,0.0295,0.0211,0.02
